haut_tot,haut_tronc,tronc_diam,fk_stadedev,fk_port,fk_pied,fk_situation,fk_revetement,age_estim,feuillage,haut_mediane,haut_q3,diam_mediane,diam_q1,age_mediane,age_q3,score_risque,niveau_risque,alerte
4.0,2.0,0.2,jeune,semi libre,fosse arbre,alignement,n/a,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,6.0,moyen,0
9.0,2.0,1.7,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
7.0,2.0,1.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.6,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
5.0,2.0,0.6,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,1.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,1.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,2.0,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,1.45,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,1.2,adulte,semi libre,fosse arbre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,1.1,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
6.0,2.0,1.3,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.7,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,1.15,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
7.0,2.0,1.35,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,1.3,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,1.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,1.0,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
5.0,2.0,0.55,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,1.05,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
7.0,2.0,1.3,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
7.0,2.0,1.25,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.8,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,1.45,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,0.7,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
8.0,2.0,1.65,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
5.0,2.0,1.6,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
8.0,2.0,1.8,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.65,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
6.0,2.0,0.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,1.05,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
7.0,2.0,1.6,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,1.0,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
8.0,3.0,0.6,jeune,semi libre,bande de terre,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,5.0,moyen,0
8.0,3.0,0.65,jeune,semi libre,bande de terre,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,5.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
7.0,2.0,1.82,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,1.62,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
6.0,2.0,1.3,adulte,semi libre,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,4.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
6.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,2.0,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
8.0,2.0,0.75,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
8.0,2.0,0.99,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
8.0,2.0,1.25,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.55,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,0.6,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.78,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
9.0,2.0,1.45,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
4.0,2.0,0.35,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
4.0,2.0,0.32,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
8.0,2.0,1.84,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
8.0,2.0,0.46,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,0.54,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.78,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
9.0,2.0,2.05,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
5.0,2.0,0.33,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
9.0,2.0,1.98,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.45,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,0.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
4.0,2.0,0.32,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.92,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
5.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,1.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
5.0,2.0,0.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.37,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.45,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.75,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
7.0,2.0,1.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.37,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,3.0,0.7,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.35,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.32,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.25,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
4.0,2.0,0.32,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
8.0,2.0,1.12,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
6.0,2.0,0.92,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
6.0,2.0,0.5,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
6.0,2.0,0.42,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
9.0,2.0,0.96,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
8.0,2.0,0.84,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,0.55,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
5.0,2.0,0.49,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,1.4,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
10.0,2.0,0.73,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,0.55,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
8.0,2.0,1.59,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
6.0,2.0,0.46,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
9.0,2.0,0.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
8.0,2.0,0.68,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
9.0,2.0,0.88,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
7.0,2.0,0.9,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
7.0,2.0,0.98,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
6.0,2.0,0.73,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
4.0,2.0,0.44,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.8,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.61,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
4.0,2.0,0.62,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.86,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
5.0,2.0,0.58,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,0.92,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
6.0,2.0,0.86,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.83,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,0.85,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,1.05,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
7.0,2.0,0.94,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
4.0,2.0,0.36,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
7.0,2.0,0.7,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
6.0,2.0,0.77,adulte,semi libre,fosse arbre,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
